;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.2323;0.0796;-0.1816;27;123.89343031476;0.0133;-33.91021421675;0.0147;5546615946841117184;0.5323;0.0188;-2.936;0.018;2.907;0.02;0.965;14.711091;0.00277;14.957829;0.003013;14.313737;0.002921;0.644093;;;1.185;3835.244;954.268;1253.968;0.98;1.5652719546039129;0.010355851587221028;0.869483730366202;0.06960410065904976
1;0.1945;0.021;-0.1903;29;123.89417944326;0.0183;-33.90656123153;0.0206;5546615946841115264;0.5156;0.0257;-2.969;0.025;2.93;0.028;0.968;15.481107;0.002771;15.828037;0.003507;14.966486;0.003036;0.861551;;;1.203;3662.725;510.918;907.414;0.97;1.324410455068546;0.008761600123893779;0.7143368398543339;0.1527879467342327
2;0.1095;0.0607;-0.0639;27;123.89501396253;0.0828;-33.91464931432;0.1036;5546615942536818944;0.6276;0.1246;-2.815;0.11;2.779;0.143;1.024;18.379709;0.003175;18.904171;0.01363;17.716545;0.009279;1.187626;;;1.223;688.424;81.382;122.687;0.82;0.776553660339876;0.002813675695656281;0.0;0.02947366218750728
3;0.2323;0.0256;-0.202;29;123.8876699431;0.0084;-33.90383620143;0.0097;5546618901778617344;0.5157;0.0121;-2.896;0.011;2.903;0.013;0.939;13.255748;0.002774;13.348907;0.002825;13.08808;0.002837;0.260827;;;1.157;3363.746;2452.675;2120.31;0.98;2.4626362688252517;0.0041248820672991505;0.0;0.2504788844416973
4;0.1365;0.0708;-0.1729;28;123.8961058205;0.1218;-33.91590219541;0.1534;5546615946841118208;0.6082;0.1852;-2.868;0.162;3.095;0.2;1.045;18.974974;0.003442;19.796232;0.033139;18.107052;0.011511;1.68918;;;1.277;526.354;32.879;97.225;0.73;0.7013527116493621;0.0048060876064991015;0.0;0.15823082647788794
5;0.2103;0.0383;-0.1808;29;123.88364945498;0.0138;-33.91046800365;0.0159;5546618901778623872;0.5057;0.0196;-2.567;0.019;2.993;0.021;1.006;14.89377;0.002766;15.217334;0.003272;14.393403;0.002925;0.823931;;;1.206;4494.017;635.026;1236.893;0.78;1.3811983894191926;0.0303102361268514;1.1912607480857382;0.04606823432491586
6;0.1326;0.0414;-0.0347;28;123.88529912404;0.1182;-33.91621976955;0.1493;5546615942534700416;0.6404;0.1785;-2.907;0.154;2.817;0.203;0.986;18.921268;0.003493;19.78084;0.033395;18.04006;0.01381;1.74078;;;1.276;505.62;32.626;80.276;0.75;0.7016393658148486;0.008574203994132779;0.24718856275157683;0.21613055954103622
7;0.1903;0.0491;-0.1598;29;123.89304721934;0.038;-33.89463492945;0.0447;5546618931839644032;0.5834;0.0539;-2.943;0.05;2.947;0.058;1.007;16.979116;0.002919;17.462406;0.008289;16.313099;0.00601;1.149307;;;1.242;1126.828;139.104;203.985;0.91;0.9964625396500977;0.005273400247730255;0.2828486194208982;0.2643123706114039
8;0.1816;0.0136;-0.023;29;123.87302947232;0.0135;-33.90472685624;0.0171;5546618519515133184;0.5083;0.0196;-2.867;0.019;2.928;0.023;0.969;14.760328;0.00287;15.018077;0.004276;14.347322;0.00345;0.670754;;;1.188;1354.159;335.053;535.096;0.98;1.5432803756132085;0.01045313685697122;0.8914134921439048;0.0580123385596895
9;0.1544;0.0719;-0.1827;28;123.90151951193;0.0641;-33.89269440185;0.0777;5546618936138337664;0.4171;0.0939;-2.741;0.085;3.084;0.101;1.042;17.904179;0.003088;18.504814;0.013724;17.157629;0.007036;1.347185;;;1.254;779.043;80.797;168.082;0.79;0.8411862022142195;0.0025009568575831316;0.0;0.1295573998552293
10;0.1465;0.0809;-0.0917;29;123.90376683777;0.0468;-33.92487568284;0.0531;5546615878121640704;0.4366;0.0646;-2.971;0.066;2.866;0.067;1.01;17.279545;0.002946;17.800556;0.007584;16.622557;0.005368;1.177999;;;1.22;1040.948;153.967;236.734;0.82;0.9423527580527149;0.0012989429557760392;0.0;0.043192165290467766
11;0.153;0.0743;-0.1236;28;123.88660672307;0.1215;-33.89143058489;0.1532;5546618936123870464;0.4692;0.1835;-2.92;0.158;3.008;0.199;0.95;18.969769;0.003423;19.80105;0.063125;18.079151;0.015453;1.721899;;;1.293;534.564;17.217;71.436;0.74;0.6992594586894453;0.007155317762674841;0.0;0.2066082043589844
12;0.2132;0.0415;-0.2029;29;123.9012706445;0.0132;-33.89081739505;0.0153;5546618936138336768;0.5362;0.0189;-2.954;0.018;2.849;0.02;0.973;14.792218;0.002765;15.060587;0.002995;14.362989;0.002912;0.697598;;;1.191;4606.567;996.485;1301.004;0.97;1.523394784523315;0.011083181296266158;0.9320231628919952;0.051540061873492485
13;0.2379;0.002;-0.2137;28;123.89833352003;0.0091;-33.88961774523;0.0106;5546618936138338944;0.5199;0.013;-2.844;0.012;2.908;0.014;0.998;13.556756;0.002777;13.658181;0.00285;13.379054;0.002816;0.279127;;;1.156;3106.586;1861.278;2838.471;0.99;2.2336437218481726;0.0013406661988877606;0.0;0.0
14;0.2382;0.039;-0.1883;29;123.89236588431;0.0108;-33.93049888212;0.0124;5546615500164530432;0.5399;0.0153;-2.925;0.015;2.902;0.016;1.009;14.263595;0.002775;14.458242;0.002987;13.942529;0.002881;0.515714;;;1.172;3285.302;1019.277;1509.274;0.98;1.737037651287341;0.01189692259965203;1.0295618212425934;0.04488844332526381
15;0.1521;0.0956;-0.0948;29;123.89508288666;0.0504;-33.93165901819;0.0589;5546615500164529024;0.3739;0.0716;-2.846;0.068;3.113;0.075;0.926;17.584808;0.002935;18.148623;0.010786;16.874334;0.00739;1.274288;;;1.241;1073.687;104.207;158.653;0.56;0.8895253315545021;0.0030033905402329615;0.0;0.16778734542343002
