;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
10;-0.0371;0.0523;-0.1797;26;114.19583565626;0.0403;-23.39178860389;0.0509;5615785703640105856;0.1274;0.0714;-1.106;0.044;1.885;0.066;0.994;17.362757;0.002812;17.792376;0.007916;16.743946;0.00535;1.048429;;;1.233;1940.889;146.556;237.876;0.9;1.5004762902859203;0.045231827885927466;1.2375277047038256;0.07721613383750271
11;-0.1377;0.1243;-0.1489;26;114.19925478618;0.0136;-23.38733590994;0.0174;5615785707945685888;0.1405;0.0243;-1.014;0.016;1.934;0.023;0.993;15.081728;0.002764;15.863865;0.00318;14.202593;0.002862;1.661272;;;1.299;4927.152;711.347;1703.265;0.96;2.2065686395627013;0.025234583282637373;0.87965104126487;0.5943448089234278
12;-0.1076;0.1486;-0.1898;26;114.19856131659;0.0268;-23.38907738108;0.0339;5615785707945688064;0.1555;0.0469;-0.914;0.03;1.843;0.044;1.043;16.560757;0.002786;16.841314;0.004235;16.086479;0.003609;0.754835;;;1.212;2642.543;340.739;474.353;0.76;1.89458115674317;0.002133681507459325;0.0;0.0343919379676863
13;-0.0044;0.0414;-0.1645;26;114.20045879663;0.031;-23.38261748027;0.04;5615785806719376128;0.1783;0.0553;-1.142;0.034;1.718;0.052;1.023;16.847927;0.002794;17.182503;0.003942;16.342295;0.003743;0.840208;;;1.203;2340.862;389.841;435.094;0.72;1.807665230285798;0.0017363745087927058;0.0;0.07059788693959898
14;-0.0077;0.079;-0.2553;25;114.16794164567;0.0584;-23.38922331714;0.0808;5615797420314267776;0.0226;0.1145;-1.087;0.065;2.009;0.105;1.06;18.087351;0.002878;18.506035;0.009436;17.467501;0.006706;1.038534;;;1.238;1303.346;120.451;178.033;0.75;1.3968430097034747;0.004267060810502789;0.0;0.15101109319046938
15;-0.0327;0.0692;-0.189;26;114.2014773423;0.0373;-23.38430430765;0.0478;5615785811024896640;0.2198;0.0676;-0.963;0.042;1.915;0.063;1.06;17.239206;0.002823;17.616005;0.004772;16.621403;0.004446;0.994602;;;1.256;1764.091;280.494;313.662;0.75;1.5912332640907616;0.03942941563390283;1.1796195772272176;0.09323106322914108
16;-0.032;0.0908;-0.1575;26;114.19989257603;0.0173;-23.3911193443;0.0228;5615785707945687936;0.1121;0.0316;-1.087;0.019;1.96;0.03;1.02;15.806796;0.002767;16.205179;0.003377;15.223041;0.003005;0.982139;;;1.223;4227.409;570.808;972.255;0.95;2.0490246772618037;0.013555937240022945;1.0219843925310932;0.6106481399129617
17;-0.0192;0.0477;-0.1516;26;114.2026945951;0.0185;-23.37821806905;0.0236;5615785806719390208;0.12;0.0326;-1.16;0.021;1.917;0.03;0.958;15.840149;0.002769;16.218721;0.003145;15.281293;0.002965;0.937428;;;1.216;3956.838;748.638;1081.525;0.93;2.011047246845223;0.008674652622221944;1.558981168702427;0.05118655796021331
18;-0.0332;0.0528;-0.172;26;114.20336784775;0.0521;-23.38538130889;0.0659;5615785811018406400;0.1351;0.0926;-1.1;0.058;1.778;0.086;1.043;17.854073;0.002855;18.217108;0.01034;17.239994;0.007009;0.977114;;;1.26;1454.545;109.052;168.856;0.81;1.4761876796830993;0.004033759833500664;0.0;0.12434493659941338
19;-0.0018;0.0814;-0.2279;26;114.19163983324;0.0317;-23.39973757438;0.0429;5615785600560853120;0.2704;0.0602;-1.046;0.035;1.885;0.056;1.064;16.921583;0.002794;17.337162;0.004614;16.344715;0.004004;0.992447;;;1.211;2346.923;295.444;378.117;0.58;1.6353728335430349;0.04714370543770178;1.3767214865406787;0.08291290082114786
20;-0.0415;0.1221;-0.2172;26;114.18622075671;0.0587;-23.4031266226;0.0817;5615785669280311296;0.0554;0.1141;-1.022;0.065;2.004;0.102;1.013;18.095873;0.002886;18.571482;0.009751;17.486904;0.00777;1.084578;;;1.206;1266.504;116.211;149.727;0.77;1.3864888771580473;0.006085635875003408;0.0;0.2386108674146024
21;-0.1212;0.1404;-0.2442;25;114.20521206236;0.0461;-23.38905975661;0.0603;5615785737999857920;0.1143;0.0871;-1.071;0.052;1.921;0.082;0.985;17.616137;0.002837;18.00955;0.005915;17.069317;0.006076;0.940233;;;1.201;1602.728;208.17;201.153;0.88;1.5460743255218998;0.0018348899696005094;0.0;0.05650416663045047
22;-0.0183;0.0923;-0.2405;26;114.19443665445;0.0615;-23.40151473045;0.0834;5615785639226219776;-0.0474;0.1186;-1.061;0.068;1.874;0.11;0.995;18.221762;0.002914;18.724419;0.009863;17.517246;0.007264;1.207172;;;1.262;1145.875;114.77;161.899;0.56;1.2784231533896142;0.0415321352544196;0.9641366708826233;0.12384525692020686
23;0.0216;-0.0099;-0.2313;24;114.16766974475;0.0403;-23.3668537403;0.0512;5615797527695886976;0.0934;0.0776;-1.091;0.045;1.891;0.068;1.0;17.306999;0.00281;17.669615;0.005223;16.766823;0.004104;0.902792;;;1.212;1967.801;245.892;360.79;0.89;1.6548038073234153;0.002673925503826297;0.0;0.1344374277284588
24;-0.0225;0.0711;-0.2073;26;114.19733050072;0.0355;-23.36503327995;0.0471;5615797557749980288;0.1732;0.0669;-1.0;0.04;1.978;0.064;0.992;17.238808;0.002808;17.60713;0.006175;16.685215;0.004208;0.921915;;;1.217;2010.734;197.11;344.655;0.87;1.675997779890279;0.00922508053655305;0.0;0.3439345728929497
25;-0.0185;0.0796;-0.2069;24;114.19467116996;0.052;-23.40362070149;0.0696;5615785600560833152;0.0223;0.0996;-1.084;0.058;1.961;0.088;1.007;17.884846;0.002854;18.342005;0.008038;17.253805;0.005762;1.0882;;;1.229;1460.81;144.03;215.357;0.78;1.421620148848904;0.01932919385936691;0.8379012507263649;0.22123926506984154
26;0.0851;0.0277;-0.2753;23;114.16208332611;0.0952;-23.36749777398;0.1161;5615797527689938944;0.0694;0.173;-1.101;0.108;1.751;0.158;0.971;18.752562;0.003139;19.127346;0.019932;17.918129;0.01102;1.209217;;;1.421;721.542;55.014;101.847;0.56;1.2233048852457733;0.022541883409107313;0.24762485408217175;0.3603731263164689
27;-0.0222;0.0868;-0.2353;26;114.20659466886;0.0766;-23.36808559509;0.1075;5615785841079179136;0.1061;0.1506;-1.05;0.086;1.903;0.142;1.051;18.566494;0.003029;19.0758;0.014794;17.884096;0.009316;1.191704;;;1.243;863.719;74.729;122.151;0.74;1.2527655106625113;0.01802387079252579;0.0;0.3131568552126317
28;-0.0442;0.0996;-0.1594;26;114.21324824308;0.0799;-23.37286262069;0.1103;5615785841079154688;0.1761;0.152;-1.182;0.089;1.912;0.142;0.987;18.651735;0.003011;19.172737;0.020446;17.967144;0.010586;1.205593;;;1.24;894.47;53.605;106.325;0.63;1.229547888275235;0.01809814493452431;0.0;0.318457372466955
29;-0.0905;0.1148;-0.2015;25;114.21462706138;0.0564;-23.37680022772;0.0706;5615785841079135872;0.0012;0.0994;-1.027;0.064;1.923;0.09;1.017;17.864941;0.002857;18.284349;0.008398;17.304461;0.006682;0.979889;;;1.198;1435.598;137.066;178.827;0.7;1.4613577660763715;0.002367762508532385;0.0;0.06214996404896987
30;-0.0722;0.1198;-0.186;26;114.21533386883;0.0498;-23.39373382454;0.0656;5615785737999837568;0.0715;0.0914;-1.097;0.056;2.073;0.086;1.004;17.79467;0.002844;18.203693;0.00941;17.210543;0.006208;0.993151;;;1.218;1541.435;120.817;195.79;0.78;1.486670687149157;0.004690070764369338;0.0;0.19688377937262597
31;-0.0246;0.0741;-0.0868;26;114.2122111495;0.0278;-23.36398080453;0.0401;5615785845384611968;0.1935;0.0539;-1.013;0.031;2.104;0.055;1.013;16.726799;0.002791;17.044243;0.004006;16.223593;0.003875;0.82065;;;1.21;2426.268;377.625;403.773;0.69;1.8460568186318311;0.0018706371532182982;0.0;0.06120669237930991
32;-0.0559;0.0987;-0.1438;26;114.21134697983;0.0744;-23.40364863015;0.1024;5615785433061294464;0.1028;0.1408;-1.008;0.083;1.734;0.135;0.998;18.546137;0.002948;19.061356;0.015864;17.824419;0.013234;1.236937;;;1.269;1035.168;69.522;83.93;0.63;1.2351530199439151;0.035681154392184375;0.5445893448741602;0.40872155710571506
33;-0.0713;0.0658;-0.0761;26;114.22210654476;0.0324;-23.38224720832;0.043;5615785772362962816;0.2619;0.0588;-1.079;0.037;1.937;0.056;1.011;16.95269;0.002804;17.290234;0.005949;16.356604;0.006256;0.93363;;;1.26;2090.081;206.648;193.89;0.61;1.7173146407592836;0.045029383997494;1.1366459989132265;0.21467068066682587
34;-0.0046;0.1215;-0.0636;26;114.20645890824;0.0613;-23.41101453041;0.0884;5615785428762109696;0.2051;0.1159;-1.056;0.068;1.852;0.123;0.982;18.20229;0.002894;18.671616;0.013637;17.57423;0.009826;1.097385;;;1.221;1228.799;81.335;115.241;0.79;1.357735408234602;0.0050303782094582574;0.0;0.21363140236240608
35;-0.0168;0.0926;-0.1557;26;114.21843574404;0.0292;-23.36483608943;0.0396;5615785845384607488;0.1756;0.0542;-0.991;0.033;1.71;0.051;1.06;16.788273;0.002791;17.117928;0.004747;16.232086;0.004958;0.885841;;;1.238;2446.028;282.75;264.882;0.72;1.8283583721937422;0.00816025478332495;0.0;0.3597788895992714
36;-0.0399;0.0785;-0.1929;25;114.22210203798;0.0687;-23.39200977287;0.0955;5615785536140450048;0.1484;0.1371;-1.199;0.076;2.007;0.124;0.991;18.408842;0.002941;18.882273;0.029826;17.734383;0.015847;1.14789;;;1.252;1054.274;36.563;69.6;0.6;1.300033279324868;0.011725649488080688;0.0;0.2642139452404733
37;-0.0703;0.1098;-0.1836;26;114.15393650297;0.0894;-23.35438589706;0.1208;5615797729548716416;0.2091;0.171;-1.202;0.101;1.968;0.16;1.01;18.802011;0.003103;19.528427;0.021447;18.026735;0.01163;1.501692;;;1.231;760.558;51.058;96.164;0.51;1.1605982001979551;0.015743742205599702;0.7679036775234944;0.168621517088411
38;-0.0673;0.1482;-0.2596;25;114.16997501063;0.0927;-23.4198038605;0.1267;5615784088732269696;0.1965;0.1798;-1.102;0.103;1.925;0.166;1.0;18.854147;0.003043;19.529633;0.021399;18.080303;0.011765;1.449329;;;1.248;840.341;51.175;94.996;0.65;1.1585647746361571;0.01507928561613988;0.7093884680609581;0.20564158013977404
39;-0.0079;0.0628;-0.1942;25;114.15651511694;0.0607;-23.42029922132;0.0862;5615784157451742720;-0.0155;0.1195;-1.076;0.066;2.147;0.107;1.03;18.144247;0.002923;19.02075;0.018974;17.134663;0.007204;1.886087;;;1.39;1111.982;57.853;163.474;0.51;1.2212442923701816;0.029789788535428005;1.1306798133799847;0.03865073377541665
40;-0.033;0.1659;-0.1769;25;114.13250998315;0.0756;-23.3763328762;0.1036;5615796217720116352;-0.0108;0.144;-1.015;0.085;2.047;0.139;1.007;18.545456;0.002982;19.086056;0.021949;17.842171;0.008996;1.243885;;;1.245;953.095;49.87;126.956;0.58;1.2328290576949896;0.03328596427654508;0.5481171137398241;0.4074083656422188
41;-0.0228;0.085;-0.1855;26;114.23283556378;0.053;-23.36634322456;0.0727;5615786154622239616;-0.0567;0.1015;-1.05;0.059;1.933;0.096;0.986;17.958351;0.002875;18.561741;0.010662;17.231146;0.006201;1.330595;;;1.238;1323.488;105.509;196.044;0.52;1.263456265491556;0.02418768965026622;1.1808426543309187;0.032696042424521274
42;-0.0375;0.0834;-0.1958;26;114.15172290475;0.0115;-23.34399690351;0.0151;5615797802573609344;0.1448;0.0211;-1.028;0.013;1.942;0.02;1.02;14.84247;0.002765;15.716947;0.002964;13.919035;0.002831;1.797912;;;1.309;4669.813;1085.126;2260.565;0.97;2.1031627584407846;0.032856867721186164;0.2222286460174791;0.4639606411326534
43;0.0074;0.0747;-0.2113;26;114.16041108737;0.0849;-23.42673531301;0.1191;5615784157451714432;0.1634;0.1661;-1.067;0.093;1.685;0.162;0.976;18.721354;0.003018;19.421822;0.022107;17.914757;0.00944;1.507065;;;1.265;881.478;49.509;120.39;0.56;1.1649136629263583;0.018568083999982717;0.8612581611956213;0.10570738128772114
44;-0.0384;0.1165;-0.1955;26;114.17877598584;0.0479;-23.4318263637;0.0639;5615783882573787008;0.1508;0.0901;-0.94;0.053;1.9;0.082;1.02;17.776079;0.00285;18.228676;0.00968;17.162619;0.005582;1.066057;;;1.219;1488.835;117.135;224.57;0.76;1.4481228500642118;0.01875946427517115;0.9212326269477329;0.12182175202139578
45;-0.0587;0.1161;-0.2001;26;114.16304277616;0.062;-23.33668255049;0.0831;5615797901347494272;-0.0082;0.1133;-1.019;0.07;1.966;0.111;0.998;18.225998;0.002908;18.717804;0.01065;17.570412;0.008842;1.147392;;;1.231;1167.656;105.634;129.406;0.66;1.3412401738247295;0.018423407591608463;0.32322638782585433;0.3875907634871595
46;-0.0216;0.1079;-0.1759;26;114.21272040842;0.0482;-23.42436546383;0.066;5615785325682833408;0.2842;0.0909;-1.004;0.054;1.862;0.086;0.995;17.829254;0.002855;18.402557;0.008351;17.116644;0.005104;1.285913;;;1.239;1453.882;137.947;254.044;0.65;1.2961484746627177;0.02380708055063065;1.215550258495509;0.030522920000730213
47;-0.0339;0.114;-0.2201;25;114.17460404479;0.0803;-23.43449262605;0.1083;5615784088732203392;0.0264;0.1526;-1.094;0.089;1.973;0.138;1.003;18.632858;0.002994;19.267967;0.021738;17.887449;0.009906;1.380518;;;1.24;925.901;50.363;114.225;0.7;1.1719208808289368;0.021484889319427113;0.9048469466125426;0.08859256606925822
48;-0.1447;0.255;-0.2804;26;114.13337198849;0.1001;-23.35722460744;0.1226;5615797763908437888;0.1053;0.1756;-1.196;0.114;2.028;0.163;1.021;18.771023;0.003062;19.43042;0.022979;18.02252;0.011347;1.4079;;;1.234;813.11;47.602;98.718;0.53;1.1648463234390665;0.0170588890686376;0.7793088812742057;0.18063008040954745
49;-0.0502;0.1169;-0.1756;26;114.20757141543;0.0746;-23.33095637888;0.0988;5615798077453619456;0.1685;0.1348;-1.064;0.082;2.136;0.128;1.007;18.464949;0.002982;19.033001;0.013571;17.71958;0.00772;1.313421;;;1.266;951.963;81.75;150.826;0.58;1.2011413550079073;0.031691852035406955;0.9671833457521921;0.07879754885995449
50;-0.037;0.1102;-0.2291;24;114.18545712121;0.101;-23.44230007103;0.1394;5615783882573736192;0.1217;0.1994;-1.011;0.111;1.812;0.18;1.026;18.967033;0.003111;19.748569;0.02632;18.136631;0.009946;1.611938;;;1.257;751.393;41.485;113.732;0.59;1.153546908540425;0.0085687831924414;0.41447573740185367;0.3197018850101947
51;-0.1053;0.1605;-0.1581;25;114.19910147912;0.1014;-23.32343017873;0.1357;5615798279304688384;0.095;0.1858;-1.04;0.114;2.107;0.183;0.974;18.951859;0.003174;19.571255;0.02134;18.254059;0.009893;1.317196;;;1.21;689.385;51.318;114.398;0.53;1.1602572022050948;0.006184094832589368;0.0;0.2646948740259075
52;-0.0459;0.062;-0.1408;25;114.19292631447;0.0543;-23.44389778569;0.0774;5615783818153726848;0.2464;0.1037;-1.07;0.059;1.963;0.108;1.01;17.991148;0.002895;18.401276;0.010506;17.216652;0.007319;1.184624;;;1.356;1220.389;107.197;160.458;0.75;1.3234277851224578;0.04195282225302601;1.1040851010338384;0.0790572155878337
53;-0.0099;0.0257;-0.1373;25;114.25894487033;0.0341;-23.37987796644;0.0443;5615785914104054912;0.1056;0.0621;-1.22;0.038;1.838;0.056;0.983;17.128834;0.002805;17.45174;0.005829;16.655359;0.004102;0.796381;;;1.19;2066.678;212.154;361.13;0.67;1.7145434869622012;0.00312435556930597;0.0;0.0409655836173256
