;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.3226;-0.1036;0.0645;28;9.89438734394;0.0103;61.09709034091;0.0118;427216518589054720;0.7879;0.015;0.241;0.014;-3.285;0.017;1.164;13.897072;0.00276;14.299372;0.002924;13.315371;0.002845;0.984001;;;1.22;6801.783;1243.01;1952.414;1.0;1.8015662661868095;0.000952560109962497;0.0;0.0
1;-0.3299;-0.1293;0.0665;28;9.90518729443;0.0123;61.10538900068;0.0144;427216892242573312;0.7938;0.0183;0.376;0.017;-3.462;0.02;1.816;12.305776;0.00276;12.620647;0.002837;11.817334;0.002804;0.803313;;;1.203;6872.858;2105.84;3879.074;1.0;2.160251063416599;0.01966192326902174;2.0920544659575753;0.02511671819664585
2;-0.4666;-0.0622;0.0444;28;9.88357138739;0.0126;61.08099007852;0.0135;427216381150114560;0.7785;0.0175;0.219;0.017;-3.52;0.019;1.423;12.819811;0.002761;13.215757;0.002826;12.249184;0.002811;0.966574;;;1.216;6073.978;2410.03;3192.288;0.87;2.1262887517083024;0.01989210658014891;1.5518547943996424;0.06757082221312177
3;-0.2741;-0.0616;0.0733;29;9.88526146921;0.0077;61.11329099432;0.0084;427216965265638912;0.8164;0.0105;0.31;0.01;-3.385;0.012;1.029;13.178387;0.002759;13.597267;0.002858;12.581177;0.002814;1.01609;;;1.223;7722.68;1750.108;2994.557;1.0;1.8578040590823948;0.03780714504480576;1.7011140969707095;0.05516845707607539
4;-0.3451;-0.0529;0.0964;29;9.9144160982;0.0108;61.08417669437;0.0121;427216484229329536;0.7773;0.0153;0.27;0.014;-3.55;0.017;1.149;11.426165;0.002764;12.170243;0.00291;10.58176;0.002819;1.588483;-45.38;4.73;1.282;4851.664;1313.564;2684.345;0.98;2.6015159077203656;0.02353832941760481;2.121090852424123;0.035041029011015204
5;-0.3641;-0.0374;0.0565;29;9.9179111894;0.0119;61.0837653192;0.0138;427215762674825088;0.7562;0.0168;0.399;0.015;-3.373;0.019;1.01;14.631296;0.002765;15.157596;0.003519;13.909498;0.00353;1.248097;;;1.265;4775.716;506.282;502.135;1.0;1.4686315440116573;0.013138603204528879;1.060101314017694;0.040697272190634
6;-0.3825;0.0605;-0.041;27;9.85187549331;0.0646;61.08994016128;0.0699;427216445566219904;0.7912;0.0902;0.423;0.086;-3.039;0.098;1.077;17.773699;0.00297;18.716738;0.015297;16.808798;0.004922;1.90794;;;1.328;979.837;72.189;267.784;0.91;0.813878072371056;0.010875868707144921;0.5791532253468276;0.04465237719636391
7;-0.2838;-0.1095;0.0735;28;9.8662033255;0.0239;61.11286067405;0.0276;427216587308515456;0.8347;0.0356;0.352;0.032;-3.25;0.038;2.529;14.354589;0.002773;14.903225;0.002961;13.633751;0.002841;1.269474;;;1.255;3450.785;1093.788;2023.298;1.0;1.42359967216494;0.021061794950901356;1.3529714673093438;0.0256059635666331
8;-0.2871;-0.1185;0.0474;28;9.84265444004;0.0431;61.098261909;0.0554;427216754803619968;0.7037;0.0664;0.47;0.06;-3.39;0.074;7.387;13.27469;0.002809;13.713198;0.002834;12.63636;0.002819;1.076838;;;1.242;1985.595;2179.833;2684.189;1.0;1.8023483079340477;0.03570086396163275;1.694259301237702;0.04580262171241601
9;-0.3877;-0.0537;0.0672;29;9.90127898418;0.0363;61.07267232393;0.0397;427216381150125056;0.7678;0.0524;0.411;0.047;-3.488;0.056;1.07;16.865334;0.00283;17.663586;0.008102;15.997191;0.003838;1.666394;;;1.284;1682.444;142.747;412.077;1.0;0.966920138669508;0.00752280771538871;0.6348968687043269;0.04069813808334187
10;-0.3935;-0.037;-0.0132;28;9.85473544794;0.0083;61.0771008905;0.0099;427216415510035328;0.8236;0.0122;0.253;0.011;-3.478;0.015;1.039;12.803759;0.00276;13.14269;0.002837;12.292504;0.002818;0.850185;;;1.205;6851.277;2105.127;2744.567;1.0;2.220058129668422;0.0007898250461566556;0.0;0.0
11;-0.4117;-0.0938;0.1217;29;9.93579795694;0.008;61.07892765845;0.009;427215762674831872;0.7784;0.0113;0.347;0.01;-3.334;0.013;0.991;13.426418;0.002761;13.763014;0.002839;12.919722;0.002822;0.843292;;;1.203;6087.048;2073.693;2573.49;1.0;1.9873897508368525;0.0011759146927087492;0.0;0.0
12;-0.3371;-0.0739;0.0252;27;9.84093342108;0.0155;61.11419352518;0.0179;427216793467155584;0.7969;0.0219;0.383;0.021;-3.343;0.026;1.003;15.099807;0.002766;15.656228;0.003211;14.383136;0.002894;1.273092;;;1.249;4578.719;683.202;1414.406;1.0;1.3866884261730337;0.004885244847104962;0.3886028889655531;0.3277050721361662
13;-0.3423;-0.0118;0.0868;28;9.92170588596;0.0119;61.06733523587;0.0132;427215625235889280;0.75;0.017;0.326;0.017;-3.412;0.019;1.55;13.357158;0.00276;13.683152;0.002844;12.859497;0.00283;0.823655;;;1.203;6602.186;1977.636;2304.242;1.0;2.015042784720185;0.001128539721757529;0.0;0.0
14;-0.349;-0.1354;0.1082;29;9.95927609484;0.0104;61.10126738058;0.012;427216106272196480;0.7886;0.0149;0.438;0.014;-3.642;0.017;1.298;12.883723;0.002762;13.262377;0.002869;12.327824;0.00283;0.934553;;;1.214;5537.723;1624.794;2287.76;0.98;2.1170782630779676;0.05149141122714548;1.4426542523293295;0.1618356467961898
15;-0.3407;-0.1261;-0.0192;27;9.821363376;0.0077;61.07994419865;0.0095;427216621668279040;0.7662;0.0116;0.348;0.011;-3.372;0.014;1.048;13.060028;0.002762;13.503136;0.002882;12.438938;0.002819;1.064198;;;1.228;5804.371;1500.692;2705.512;1.0;1.9239649116440236;0.044069969943017755;1.7136410552460342;0.06952128635100065
16;-0.3016;-0.1903;0.0586;28;9.81982738987;0.0116;61.1195767008;0.013;427216862186408704;0.8462;0.0168;0.288;0.016;-3.306;0.018;1.314;12.874388;0.002763;13.267518;0.002854;12.301512;0.002826;0.966006;;;1.218;5300.41;1809.819;2434.464;1.0;2.0931221259674113;0.023537285343427576;1.5772517700349158;0.07063923878042748
17;-0.339;-0.0162;0.1331;29;9.95386780881;0.0588;61.07055369236;0.0599;427215693955365376;0.7698;0.0829;0.632;0.079;-3.585;0.081;1.175;17.556583;0.003054;18.17914;0.013376;16.524555;0.010448;1.654585;;;1.498;823.6;82.993;107.829;0.96;0.8867371087473147;0.0025349289473736458;0.0;0.06896492408650833
18;-0.3372;-0.0882;-0.0738;26;9.83830717286;0.0071;61.13025941738;0.0084;427217171424276608;0.8104;0.01;0.381;0.009;-3.425;0.012;0.942;12.494595;0.002763;12.889451;0.002868;11.918496;0.002828;0.970955;;;1.22;5182.35;1637.004;2362.93;1.0;2.2856610251018457;0.010269436621870796;1.4221881237102352;0.08562753283756575
19;-0.3364;-0.0648;0.1452;29;9.95397059094;0.0148;61.06910052359;0.0162;427215655292186496;0.8227;0.021;0.375;0.02;-3.372;0.022;1.015;15.147501;0.002764;15.667848;0.003884;14.436469;0.00345;1.231379;;;1.259;5043.461;401.813;535.057;1.0;1.380964288392848;0.0011019539427290935;0.0;0.0295712408840829
